GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,COD_GRUPO_,COD_FENOME,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,FEC_TERMIN,FEC_USUARI,X,Y,DES_NOTA,IND_TERMIN,DES_DANO,DES_ACCION,DES_HECHOS,COD_USUARI,NUM_ORDER,DES_IMAGEP,IND_INC,Shape;;;;;
"SDE.Emergencias_2014.858,""00063076"",""DERRUMBE EN LA CUENCA LACCO YAVERO (DESVIÓ KM 69 - QUINTARENA, VAQUERIA, ALTO MESADA, POBLADO ESTRE"",""2014-01-15 02:00:00"",""DERRUMBE"",""SECRETARIA TECNICA DE DEFENSA CIVIL QUELLOUNO"",""GEODINAMICA EXTERNA"",""09"",""06"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""02"",""005"",2014-01-30T00:00:00,1,3,2,0,""CUSCO"",""LA CONVENCION"",""QUELLOUNO"",""08"",2014-10-20T00:00:00,2014-01-30T00:00:00,-72.54742,-12.43208,"" "",1,""DEBIDO A LAS INTENSAS Y CONTINUAS PRECIPITACIONES PLUVIALES"; EN LOS SECTORES Y/O CENTROS POBLADOS DE QUINTARENA, VAQUERIA, ALTO MESADA, POBLADO DE ESTRELLA Y ZONAS ALEDAÑAS;" ESTAS SATURARON EL SUELO GENERANDO DESPRENDIMIENTOS A LO LARGO DE LAS VÍAS Y C"",""EL COMITE DE DEFENSA CIVIL DE QUELLOUNO DE DESPLAZO HACIA EL LUGAR DE LOS HECHOS PARA LA EVALUACION DE DAÑOS OCURRIODS EN LA ZONA."",""LAS INTENSAS Y CONTINUAS LLUVIAS DADAS DESDE EL MES DE DICIEMBRE. EL 01 DE ENERO DEL 2014. SATURARON EL SUELO GENERANDO DESPRENDIMIENTOS A LO LARGO DE LAS VIAS Y CRECIDA DE AGUAS EN QUEBRADAS, EL CUAL AFECTARON LAS PLATAFORMA DE LA CARRETERAS POR LAS PRE"",""CDDCQUELLOUNO02"",9,""derrumbecerro.bmp"",59069,""POINT (-72.54741999999999 -12.43207999999999)""";;;
"SDE.Emergencias_2014.752,""00062827"",""INCENDIO RURAL DE VIVIENDA LOCALIDAD SAN JOSE DEL ALTO DISTRITO MOYOBAMBA PROVINCIA MOYOBAMBA"",""2014-01-12 16:00:00"",""INCENDIO URBANO"",""WILLIAN A. RODRIGUEZ PADILLA SECRETARIO TECNICO PROVINCIAL DE DEFENSA CIVIL MOYOBAMBA"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : COE-OP2 POR : EMERGENCIA ATENDIDA POR EL GOBIERNO REGIONAL DE SAN MARTIN, SE PROCEDE CON EL CIERRE DEFINITIVO DE LA EMERGENCIA."",""05"",""011"",2014-01-16T00:00:00,1,1,2,16,""SAN MARTIN"",""MOYOBAMBA"",""MOYOBAMBA"",""22"",2014-01-27T00:00:00,2014-01-16T00:00:00,-77.08453,-5.8918,"" "",1,""OCASIONO DAÑOS MATERIALES CON LA DESTRUCCION TOTAL DE LA VIVIENDA, DEJANDO EN CONDICION DE DAMNIFICADOS UNA FAMILIA."",""EL PRESIDENTE DEL SISTEMA REGIONAL DE DEFENSA CIVIL APOYO CON LO NECESARIO DE ACUERDO AL STOCK DEL ALMACEN."",""OCURRIDOS A CAUSA DE UNA VELA DE CERA PRENDIDA, LA EMERGENCIA SE PRODUJO A LAS 16:00 HORAS DEL DIA 12/01/2014."",""DRDCSANMARTIN02"",40,""incendiourbano.bmp"",58810,""POINT (-77.08452999999997 -5.891799999999989)""";;;;;
"SDE.Emergencias_2014.753,""00062937"",""VIENTOS FUERTES LOCALIDAD SHAMBOYACU DISTRITO SAN PABLO PROVINCIA BELLAVISTA"",""2014-01-12 16:30:00"",""VIENTOS FUERTES"",""ELISA USHIÑAHUA CORDOVA SECRETARIO TECNICA DE DEFENSA CIVIL SAN PABLO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""05"",""CERRADO POR : COE-OP2 POR : EMERGENCIA ATENDIDA POR EL GOBIERNO REGIONAL DE SAN MARTIN, SE PRPOCEDE CON EL CIERRE DEFINITIVO DE LA EMERGENCIA.";;;;;
",03"",""010"",2014-01-22T00:00:00,1,1,2,1,""SAN MARTIN"",""BELLAVISTA"",""SAN PABLO"",""22"",2014-01-27T00:00:00,2014-01-22T00:00:00,-76.67463,-6.83391,"" "",1,""OCASIONO DAÑOS MATERIALES CON LA VOLADURA DEL TECHO DE CALAMINA DE LAS VIVIENDAS, DEJANDO EN CONDICION DE AFECTADOS VARIAS FAMILIAS."",""EL PRESIDENTE DEL SISTEMA REGIONAL DE DEFENSA CIVIL APOYO CON LO NECESARIO DE ACUERDO AL STOCK DEL ALMACEN."",""OCURRIDOS A CAUSA DE VIENTOS FUERTES, LA EMERGENCIA SE PRODUJO A LAS 16:30 HORAS DEL DIA 12/01/2014."",""DRDCSANMARTIN02"",23,""vientofuerte.bmp"",58923,""POINT (-76.67462999999998 -6.833910000000003)""";;;;;
"SDE.Emergencias_2014.754,""00062775"",""INCENDIO DE VIVIENDA URBANA"",""2014-01-12 16:30:00"",""INCENDIO URBANO"",""ING. JOSE LUIS ROMERO CARHUAZ"",""TECNOLOGICOS"",""03"",""03"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""05"",""011"",2014-01-13T00:00:00,1,1,2,1,""UCAYALI"",""PADRE ABAD"",""CURIMANA"",""25"",2014-05-06T00:00:00,2014-01-13T00:00:00,-75.14589,-8.4579,"" "",1,""SE INCENDIO TODA LA VIVIENDA DE MATERIAL DE LA ZONA PERDIENDO TODOS LOS BIENES DE LA FAMILIA"",""EL PERSONAL DE LA PLATAFORMA DE DEFENSA CIVIL DEL DISTRITO PROCEDIO A REALIZAR LA EVALUACION RESPECTIVA"",""EN LA ZONA URBANA DEL CASERIO DOS DE MAYO SE PRODUJO UN INCENDIO URBANO EN LA VIVIENDA DEL MISAEL HIDROGO DAVILA"",""adminucayali"",40,""incendiourbano.bmp"",58758,""POINT (-75.14589000000001 -8.457899999999995)""";;;;;
"SDE.Emergencias_2014.755,""00062901"",""PRECIPITACIONES EN EL DFISTRITO DE PACAICASA"",""2014-01-12 18:00:00"",""PRECIPITACIONES - LLUVIA"",""SECRETARIA TECNICA DE DEFENSA CIVIL DE PACAICASA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""07"",""CERRADO POR : COE-OP5 POR : Se procede con el cierre de la emergencia"",""03"",""004"",2014-01-21T00:00:00,1,1,2,7,""AYACUCHO"",""HUAMANGA"",""PACAYCASA"",""05"",2014-05-13T00:00:00,2014-01-21T00:00:00,-74.26004,-13.07044,"" "",1,""DAÑOS EN LAS VIVIENDAS CON PERDIDA DE LAS MISMAS ENSERES ROPA MENAJE Y OTROS, DAÑOS EN LOS SEMBRIOS EXISTENTES EN LA ZONA"",""EL GRUPO DE TRABAJO DEL DISTRITO DE PACAICASA HA EFECTUADO LA EVALUACIOMN DE DAÑOS Y ANALISIS DE NECESIDADES Y HA REMITIDO AL GOBIERNO REGIONAL DE AYACUCHO PARA QUE PRESTE EL APOYO CORRESPONDIENTE"",""EN EL DISTRIT DE PACAICASA SE HA PRODUCIDO PRECIPITACIONES DE LLUVIAS QUE HAN OCASIONADO DAÑOS EN LAS VIVIENDAS SEMBRIOS ENTRE OTROS"",""CRDCAYACUCHO03"",17,""lluviaIntensa.bmp"",58885,""POINT (-74.26004 -13.07044000000002)""";;;;;
"SDE.Emergencias_2014.932,""00063135"",""PRECIPIRACIONES PLUVIALES EN GLORIAPATA VISTOSO SAN PEDRO SAN JUAN DE ORO"",""2014-01-23 03:00:00"",""PRECIPITACIONES - LLUVIA"",""MELITON PARIONA CARBAJAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""07"",""CERRADO POR : COE-OP5 POR : Se procede con el cierre de la emergencia"",""03"",""004"",2014-02-04T00:00:00,2,1,5,5,""AYACUCHO"",""LA MAR"",""SANTA ROSA"",""05"",2014-05-13T00:00:00,2014-02-04T00:00:00,-73.69674,-12.71644,"" "",1,""A la fecha se toma conocimiento que en los tramos de Santa Rosa, Gloriapata, Vistoso, San Pedro, San Juan de Oro, Distrito de Santa Rosa se observo deslizamiento de Lodo y Rocas, caída de arboles pero no hubo perdida de vidas humanas."",""La municipalidad Distrital de Santa Rosa hiso la Evaluación de daños."",""El 23 de enero a las 03 de mañana en el distrito de Santa Rosa en las localidades de GLORIAPATA, VISTOSO, SAN PEDRO, SAN JUAN DE ORO,  a causa de las torrenciales lluvias que soporto el distrito de Santa Rosa ocasiono daños en las localidades ya mencio"",""CRDCAYACUCHO03"",17,""lluviaIntensa.bmp"",59128,""POINT (-73.69673999999998 -12.71643999999998)""";;;;;
"SDE.Emergencias_2014.933,""00062669"",""DERRUMBE AFECTA VIVIENDA DE ADOBE DE 02 NIVELES ASI COMO DEJA OBSTRUIDA VIA EN APV VICTORIA"",""2014-01-04 16:15:00"",""DERRUMBE"",""CENTRO DE OPERACIONES DE EMERGENCIA LOCAL CUSCO"",""GEODINAMICA EXTERNA"",""01"",""01"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""02"",""005"",2014-01-06T00:00:00,1,1,3,1,""CUSCO"",""CUSCO"",""CUSCO"",""08"",2014-10-31T00:00:00,2014-01-06T00:00:00,-71.9801,-13.51532,"" "",1,""01 Vivienda de adobe afectada ";;;;;
"01 Tramo de via de 20 m obstruida"","" Evaluación de daños, analisis de necesidades, entrega de ayuda humanitaria (30 sacos terreros), por parte de personal de la Oficina de Defensa Civil, rehabilitación de via por parte del Grupo de Trabajo (Gerencia de Infraestructura) con maquinaria pe"","" Derrumbre de material suelto en quebrada de la APV Victoria de la zona Nor Occidente de la ciudad del Cusco afecta vivienda de adobe de 02 niveles de propiedad de la Sra. Paulina Perez Orcon, asi como dejo abstruido la via en un tramo de 20 m"",""CPDCCUSCO04"",9,""derrumbecerro.bmp"",58651,""POINT (-71.98009999999999 -13.51531999999997)""";;;;;
"SDE.Emergencias_2014.934,""00063104"",""FUERTES VIENTOS AFECTAN TECHO DE VIVIENDA EN LA COMUNIDAD DE QUISAPATA"",""2014-01-04 17:00:00"",""VIENTOS FUERTES"",""CENTRO DE OPERACIONES DE EMERGENCIA DE LA PROVINCIA DE ABANCAY"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""01"",""CERRADO POR : COE-OP5 POR : EMERGENCIA ATENDIDA POR LA MUNICIPALIDAD PROVINCIAL CON AYUDA HUMANITARIA."",""03"",""010"",2014-02-03T00:00:00,2,1,1,1,""APURIMAC"",""ABANCAY"",""ABANCAY"",""03"",2014-03-06T00:00:00,2014-02-03T00:00:00,-72.86975,-13.6782,"" "",1,""01 VIVIENDA DE ADOBE Y 10 PERSONAS AFECTADAS"",""PERSONAL DE LA SUBGERENCIA DE DEFENSA CIVIL SE CONSTATO EN EL LUGAR DE LOS HECHOS Y REALIZO LA EVALUACION DE DAÑOS CORRESPONDIENTE`PARA EJECUTAR LOS TRAMITES DE APOYO LOGISTICO QUE AYUDARAN A LA MITIGACION DE LA EMERGENCIA"",""A CONSECUENCIA DE FUERTES VIENTOS HURACANADOS SUCITADOS EN LA ZONA, EL TECHO DE LA VIVIENDA HA SIDO DESMANTELADO PONIENDO EN RIESGO LA SALUD E INTEGRIDAD FISICA DE LA FAMILIA QUE AHI HABITA"",""CPDCABANCAY03"",23,""vientofuerte.bmp"",59097,""POINT (-72.86975000000001 -13.6782)""";;;;;
"SDE.Emergencias_2014.935,""00063211"",""COLAPSAMIENTO DE VIVIENDA EN LA LOCALIDAD DE TOTORHUAYLAS"",""2014-01-04 17:30:00"",""PRECIPITACIONES - LLUVIA"",""EL COE PROVINCIAL DE DEFENSA CIVIL DE COTABAMBAS"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""01"",""CERRADO POR : visita POR : EMERGENCIA FUE ATENDIDA POR EL GOBIERNO REGIONAL, CON AYUDA HUMANITARIA (HERRAMIENTAS Y TECHO)"",""03"",""004"",2014-02-10T00:00:00,2,1,2,4,""APURIMAC"",""COTABAMBAS"",""TAMBOBAMBA"",""03"",2014-04-30T00:00:00,2014-02-10T00:00:00,-72.12761,-13.94779,"" "",1,""01 VIVIENDA Y 05 PERSONAS AFECTADAS"",""EL COE PROVINCIAL DE DEFENSA CIVIL DE COTABAMBAS, ESTA REALIZANDO LA EVALUACION DE DAÑOS Y ANALISIS DE NECESIDADES"",""A CONSECUENCIA DE LAS FUERTES PRECIPITACIONES PLUVIALES EN LA ZONA, HA OCASIONADO EL COLAPSAMIENTO DE LA PARED DE ADOBE Y RAJADURAS EN DIFERENTES PARTES DEL MURO DE LA VIVIENDA CON TECHO DE PAJA DEL SR. HUMBERTO BERRIO ANDIA"",""CRDCAPURIMAC03"",17,""lluviaIntensa.bmp"",59209,""POINT (-72.12761 -13.94779)""";;;;;
"SDE.Emergencias_2014.797,""00062605"",""INCENDIO DE VIVIENDA A CAUSA DE VELA PRENDIDA"",""2014-01-01 08:50:00"",""INCENDIO URBANO"",""RAUL PONCE LIMAYMANTA"",""TECNOLOGICOS"",""01"",""06"",""CERRADO POR : COE-OP6 POR : EMERGENCIA ATENDIDA POR EL GOBIERNO REGIONAL DE LIMA, SE PROCEDE AL CIERRE DEFINITIVO."",""05"",""011"",2014-01-01T00:00:00,1,1,3,19,""LIMA"",""LIMA"",""CARABAYLLO"",""15"",2014-04-24T00:00:00,2014-01-01T00:00:00,-77.0093,-11.8913,"" "",1,""LA VIVIENDA COMPRENDE DE UN ÁREA DE 250 M2 , DE MATERIAL RUSTICO , COMO MADERAS Y TECHOS DE CALAMINAS, CON INSTALACIONES PRECARIAS, LISTONES ETC, LOS CUALES SON MATERIAL SOLIDO INFLAMABLE, POR LO CUAL SE PREDIO CON FACILIDAD Y SE PROPAGO POR TODO EL LOT"",""EN EL LUGAR DE LOS HECHOS SE CONTO CON LA PRESENCIA DE LOS BOMBEROS POLICIA NACIONAL, SERENAZGO , ASIMISMO DEL SUBGERENTE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DE DEFENSA CIVIL , QUIEN SE ENCARGO DE LA EVALAUCION DE DAÑOS Y ANALISIS DE NECESIDADES , ASIM"",""SIENDO LAS 07:35 AM. , SE REGISTRO UN INCENDIO EN LA VIVIENDA UBICADA EN EL JR. 3 OCTUBRE # 155 EL PROGRESO - CARABAYLLO, DICHA VIVIENDA ESTA A CARGO DE LA SRA. ESMERALDA, PAZOS CASTRO, CON DNI 80196010, EDAD 45 AÑOS, LA MISMA QUE VIVE CON SUS 07 HIJOS"",""CDDCCARABAYLLO02"",40,""incendiourbano.bmp"",58587,""POINT (-77.0093 -11.8913)""";;;;;
"SDE.Emergencias_2014.798,""00062804"",""INCENDIO DESTRUYE VIVIENDA EN DITRITO DE SANTA MARÍA"",""2014-01-13 22:00:00"",""INCENDIO URBANO"",""DANTE RUIZ DÍAZ, JEFE ODC SANTA MARÍA"",""TECNOLOGICOS"",""08"",""10"",""CERRADO POR : visita POR : SE ATENDIO LA EMERGENCIA"",""05"",""011"",2014-01-14T00:00:00,1,1,2,13,""LIMA"",""HUAURA"",""SANTA MARIA"",""15"",2014-02-28T00:00:00,2014-01-14T00:00:00,-77.59535,-11.09796,"" "",1,""DESTRUCCIÓN DE UNA (01) VIVIENDA, CON PÉRDIDA TOTAL DE SUS BIENES Y ENSERES PERSONALES.";;;;;
03 PERSONAS DAMNIFICADAS.;;;;;
,LA COMPAÑÍA DE BOMBEROS DE HUAURA HA INTERVENIDO PARA SOFOCAR  EL INCENDIO.;;;;;
LA OFICICINA DE DEFENSA CIVIL DISTRITAL DE HUAURA HA REALIZADO LA EVALUACIÓN DE DAÑOS.;;;;;
EL GOBIERNO REGIONAL HA INTERVENIDO CON BIENES DE AYUDA HUMANITARIA.;;;;;
;;;;;
",SE REPORTA LA OCURRENCIA UN INCENDIO EN AV. CRUZ BLANCA 2006, COMPRENSIÓN DEL DISTRITO DE SANTA MARÍA, PROVINCIA DE HUAURA. SE INVESTIGA LAS CAUSAS DEL INCENDIO. NO HA HABIDO VÍCTIMAS PERSONAS QUE LAMENTAR."",""CRDCLIMA02"",40,""incendiourbano.bmp"",58787,""POINT (-77.59535 -11.09796)""";;;;;
"SDE.Emergencias_2014.799,""00063289"",""INCENDIO DE UNA VIVIENDA"",""2014-01-13 23:00:00"",""INCENDIO URBANO"",""CARLOS PÀREDES ARANDA"",""TECNOLOGICOS"",""01"",""05"",""CERRADO POR : COE-OP1 POR : EMERGENCIA ATENDIDA POR EL GOBIERNO REGIONAL"",""05"",""011"",2014-02-13T00:00:00,2,1,2,11,""ANCASH"",""HUARAZ"",""INDEPENDENCIA"",""02"",2014-03-19T00:00:00,2014-02-13T00:00:00,-77.5487,-9.48188,"" "",1,""LOS DAÑOS FUERON LOS SIGUIENTES, PÈRDIDA PARCIAL DE LA COBERTURA DE TECHO, PRENDAS DE VESTIR, ALIMENTOS, CAMAS, FRAZADAS, COLCHONES, UTENSILIOS DE COCINAS, ALGUNOS ARTEFACTOS ELECTRICOS ENTRE OTROS"",""LOS RESPONSABLES DE LA PLATAFORMA DISTRITAL DE DEFENSA CIVIL ACUDEN AL LUGAR DE LOS HECHOS PARA REALIZAR LA VERIFICACION Y EVALUACION DE DAÑOS PARA GESTIONAR EL APOYO QUE CORRESPONDE PARA ESTOS CASOS"",""POR RAZONES QUE SON MATERIA DE INVESTIGACION SE ORIGINO U INCENDIO EN LA PROPIEDAD DE LA RECURRENTE QUE RAPIDAMENTE SE PROPAGO DANDO APENAS TIEMPO PARA EVACUAR LA, VIVIENDAS"",""CRDCANCASH03"",40,""incendiourbano.bmp"",59322,""POINT (-77.5487 -9.48187999999999)""";;;;;
"SDE.Emergencias_2014.859,""00063009"",""DERRUMBES, HUNDIMIENTOS DE CALZADA, PERDIDA PARCIAL Y TOTAL DE PLATAFORMA DE VIA DE 383.00 ML POR SO"",""2014-01-15 02:00:00"",""DERRUMBE"",""SECRETARIA TECNICA DE DEFENSA CIVIL QUELLOUNO"",""GEODINAMICA EXTERNA"",""09"",""06"",""CERRADO POR : COE-OP2 POR : A SOLICITUD DEL GOBIERNO REGIONAL."",""02"",""005"",2014-01-27T00:00:00,1,5,3,0,""CUSCO"",""LA CONVENCION"",""QUELLOUNO"",""08"",2014-07-30T00:00:00,2014-01-27T00:00:00,-72.59483,-12.62239,"" "",1,""PERDIDA DE PLATAFORMA EN DIFERENTES PUNTOS DE LA RED VIAL TERRESTRE DEJANDO INCOMUNICADOS A 430 HABITANTES A CAUSA DE LOS DERRUMBES Y DESLIZAMIENTOS DE MASA DE TIERRA."",""EL COMITE DE DEFENSA CIVIL QUELLOUNO CONJUNTAMENTE CON EL PERSONAL TECNICO DE LA MUNICIPALIDAD DISTRITAL DE QUELLOUNO SE TRASLADARON AL LUGAR DE LOS HECHOS PARA LA RESPECTIVA EVALUACION DE DAÑOS."",""LOS DAÑOS OCURRIDO EN LA INFRAESTRUCTURA VIAL, OCASIONADO  POR LA EXCESIVA PRECIPITACION PLUVIAL PRESENTADO EN EL DISTRITO DE QUELLOUNO EL DIA 01 DE ENERO DEL 2014, HA  PRODUCIDO  DERRUMBES,  HUNDIMIENTOS  DE CALZADA, PERDIDAS  PARCIAL  Y TOTAL DE PLATA"",""CDDCQUELLOUNO02"",9,""derrumbecerro.bmp"",59001,""POINT (-72.59483 -12.62239)""";;;;;
"SDE.Emergencias_2014.860,""00063030"",""DERRUMBES, Y PERDIDAS DE PLATAFORMA POR LA SOCAVACION DE AGUAS SUPERFICIALES EN LOS SECTORE DE CHAPO"",""2014-01-15 02:00:00"",""DERRUMBE"",""SECRETARIA TECNICA DE DEFENSA CIVIL QUELLOUNO"",""GEODINAMICA EXTERNA"",""09"",""06"",""CERRADO POR : COE-OP2 POR : A SOLICITUD DEL GOBIERNO REGIONAL."",""02"",""005"",2014-01-28T00:00:00,1,5,1,0,""CUSCO"",""LA CONVENCION"",""QUELLOUNO"",""08"",2014-07-30T00:00:00,2014-01-28T00:00:00,-72.64623,-12.50493,"" "",1,""LOS DAÑOS OCURRIDO EN LA INFRAESTRUCTURA VIAL, OCASIONADO POR LA EXCESIVA PRECIPITACION PLUVIAL PRESENTADO EN EL DISTRITO DE QUELLOUNO EL DIA 01 DE ENERO DEL 2014, HA PRODUCIDO DERRUMBES, HUNDIMIENTOS DE CALZADA, PERDIDAS PARCIAL Y TOTAL DE PLATAFORMA Y"",""EL COMITE DE DEFENSA CIVIL DE QUELLOUNO CONJUNTAMENTE CON SU PLANA DE PERSONAL TECNICO SE DESPLAZARON HACIA LOS SECTORES DONDE SE SUSCITARON DICHAS EMERGENCIAS PARA LA REALIZACION Y EVALUACION DE DAÑOS."",""A CONSECUENCIA DE LAS INTENSAS LLUVIAS SE PRODUJO LA INFILTRACION DE LAS AGUAS SUPERFICIALES QUE CONJUNTAMENTO CON LA SOCAVACION DEL PIE DE TALUD POR LA ESCORRENTIA, DEBILITARON Y GENERARON EL DESLIZAMIENTO DEL TALUD, MOTIVO POR EL CUAL ES NECESARIO LA R"",""CDDCQUELLOUNO02"",9,""derrumbecerro.bmp"",59022,""POINT (-72.64623 -12.50493)""";;;;;
"SDE.Emergencias_2014.861,""00063063"",""HUAYCO PRODUJO EN EL DISTRITO DE COLQUEMARCA"",""2014-01-15 10:00:00"",""HUAYCO"",""JEFE DE LA OFICINA DE DEFENSA CIVIL DEL DISTRITO DE COLQUEMARCA"",""GEODINAMICA EXTERNA"",""07"",""04"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA"",""02"",""007"",2014-01-30T00:00:00,1,4,16,11,""CUSCO"",""CHUMBIVILCAS"",""COLQUEMARCA"",""08"",2014-12-30T00:00:00,2014-01-30T00:00:00,-72.07319,-14.21141,"" "",1,""- 03 FAMILIAS DAMNIFICADAS (15 PERSONAS)";;;;;
- 772 FAMILIAS AFECTADAS (3236 PERSONAS);;;;;
- 03 VIVIENDAS COLAPSADAS Y 03 INABITABLES;;;;;
- 04 TRAMOS DE CARRETERAS AFECTADAS Y 11 TRAMOS DE CAMINOS RURALES AFRECTADAS;;;;;
"- 06 TRAMOS DE DEFENSA RIBERTEÑA AFECTADA"",""EL JEFE DE LA OFICINA DE DEFENSA CIVIL DEL DISTRITO DE COLQUEMARCA EVALUA LOS DAÑOS"",""A CONSECUENCIA DE INTENSAS LLUVIAS PRODUJO HUAYCOS  QUE AFECTA A CARRETERAS Y CAMINIOS RURALES ASI MISMO VIENE AMENAZANDO AL CENTRO POBLADO DE CHARAMURAY Y  COCHAPATA CREANDO PANICO EN LA POBLACION, SIENDO VULNERABLE A PRODUCIRSE DESASTRES."",""CRDCCUSCO02"",11,""huayco.bmp"",59056,""POINT (-72.07319000000001 -14.21141)""";;;;;
"SDE.Emergencias_2014.862,""00062911"",""DESLIZAMIENTO DE TIERRA AFECTA LA LOCALIDAD DE TAPAYRIHUA"",""2014-01-15 13:00:00"",""PRECIPITACIONES - LLUVIA"",""EL COE DISTRITAL DE DEFENSA CIVIL DE TAPAYRIHUA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""14"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Direccion correspondiente."",""03"",""004"",2014-01-21T00:00:00,1,1,2,0,""APURIMAC"",""AYMARAES"",""TAPAIRIHUA"",""03"",2014-05-06T00:00:00,2014-01-21T00:00:00,-73.14117,-14.13704,"" "",1,""CULTIVOS : 2000 M2. DE MAIZ AFECTADO Y 1500 M2. DE MAIZ PERDIDO"",""EL COE DISTRITAL DE DEFENSA CIVIL DE TAPAYRIHUA, ESTA REALIZANDO LA EVALUACION DE DAÑOS Y ANALISIS DE NECESIDADES"",""A CONSECUENCIA DE LAS FUERTES PRECIPITACIONES PLUVIALES OCURRIDOS EN LA ZONA, HA OCASIONADO DAÑOS EN LOS CULTIVOS DE MAIZ, AFECTANDO CON LODO Y PIEDRA LOS TERRENOS DE CULTIVO. PERSONAS AFECTADAS 05"",""CRDCAPURIMAC03"",17,""lluviaIntensa.bmp"",58895,""POINT (-73.14116999999999 -14.13704000000001)""";;;;;
"SDE.Emergencias_2014.756,""00062826"",""LLUVIAS FUERTES EN LA COMUNIDAD DE SIMPAPATA"",""2014-01-12 20:00:00"",""PRECIPITACIONES - LLUVIA"",""ALFREDO QUISPE JAUREGUI"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""09"",""CERRADO POR : COE-OP5 POR : Emergencia atendida por el Gobierno Regional de Ayacucho, se procede al cierre de emergencias"",""03"",""004"",2014-01-16T00:00:00,1,1,8,11,""AYACUCHO"",""HUAMANGA"",""S.JOSE DE TICLLAS"",""05"",2014-05-23T00:00:00,2014-01-16T00:00:00,-74.27886,-13.09626,"" "",1,""El fenomeno afecto área de cultivo en la comunidad de SImpapata. así como tambien viviendas que se ubicaban en las chacras."",""La municipalidad formo un equipo de técnico de trabajo para realizar la evaluación de daños."",""La zona baja que sufrio el fenomeno del desastre natural de lluvias torrenciales en la parte alta de la cabecera del rio, el que provoco el desborde del rio cachi."",""CRDCAYACUCHO03"",17,""lluviaIntensa.bmp"",58809,""POINT (-74.27886000000001 -13.09625999999997)""";;;;;
"SDE.Emergencias_2014.757,""00063101"",""LLUVIAS INTENSAS AFECTAN AL DISTRITO DE HUACCANA"",""2014-01-12 23:00:00"",""PRECIPITACIONES - LLUVIA"",""EL COE DISTRITAL DE DEFENSA CIVIL DE HUACCANA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""04"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Direccion correspondiente."",""03"",""004"",2014-01-31T00:00:00,1,5,8,0,""APURIMAC"",""CHINCHEROS"",""HUACCANA"",""03"",2014-05-06T00:00:00,2014-01-31T00:00:00,-73.68851,-13.38752,"" "",1,""14,192 PERSONAS AFECTADAS, 12,000 ML. DE CAMINOS RURALES AFECTADAS, 01 PUENTE VEHICULAR AFECTADO, 01 PONTON Y LA RED DE ALCANTARRILLADO EN UN 90%"",""EL COE DISTRITAL DE DEFENSA CIVIL DE HUACCANA, ESTA REALIZANDO LA EVALUACION DE DAÑOS Y ANALISIS DE NECESIDADES"",""A CONSECUENCIA DE LAS FUERTES PRECIPITACIONES PLUVIALES EN LAS LOCALIDADES DE MOYACCASA, CCOLLPAPAMPA, SOL NACIENTE, MAUCALLACTA, CURAMPA, PULCAY, RIO PAMPAS Y CHUYAMA, HA OCASIONADO EL DESLIZAMIENTO DE TIERRAS Y PIEDRAS, DESBORDAMIENTO DEL RIO PACCHANCC"",""CRDCAPURIMAC03"",17,""lluviaIntensa.bmp"",59094,""POINT (-73.68851000000001 -13.38752)""";;;;;
"SDE.Emergencias_2014.758,""00063040"",""INTENSAS LLUVIAS AFECTAN AL DISTRITO DE LUCRE"",""2014-01-20 01:00:00"",""PRECIPITACIONES - LLUVIA"",""JEFE DE LA OFICINA DE DEFENSA CIVIL DE LUCRE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""12"",""08"",""CERRADO POR : COE-OP2 POR : A SOLICITUD DEL GOBIERNO REGIONAL."",""03"",""004"",2014-01-29T00:00:00,1,1,6,0,""CUSCO"",""QUISPICANCHI"",""LUCRE"",""08"",2014-07-30T00:00:00,2014-01-29T00:00:00,-71.72964,-13.61101,"" "",1,""AREAS DE CULTIVO AFECTADAS: 34.5 HAS"",""- LAS AUTORIDADES DEL DISTRITO DE LUCRE SE CONSTITUYERON EN EL LUGAR DE LOS HECHOS Y EVALUARON LOS DAÑOS.";;;;;
